epoch,train_loss,train_acc,val_loss,val_acc
1.0,2.736800718307495,0.15,3.5100293809717353,0.1809672386895476
2.0,2.1017922341823576,0.28125,2.4465816887942227,0.30109204368174725
3.0,2.0466855347156523,0.3171875,2.3266683491793545,0.2823712948517941
4.0,1.9616912722587585,0.33359375,2.017954035238786,0.3244929797191888
5.0,1.7931677043437957,0.38125,1.960825795477087,0.3291731669266771
