loss,accuracy,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,summary/epoch/0,summary/train_loss/0,summary/train_acc/0,summary/val_loss/0,summary/val_acc/0,config/train_loop_config/epochs,config/train_loop_config/batch_size,config/train_loop_config/lr,config/train_loop_config/train_test_idx,summary/epoch/1,summary/train_loss/1,summary/train_acc/1,summary/val_loss/1,summary/val_acc/1,summary/epoch/2,summary/train_loss/2,summary/train_acc/2,summary/val_loss/2,summary/val_acc/2,summary/epoch/3,summary/train_loss/3,summary/train_acc/3,summary/val_loss/3,summary/val_acc/3,summary/epoch/4,summary/train_loss/4,summary/train_acc/4,summary/val_loss/4,summary/val_acc/4,summary/epoch/5,summary/train_loss/5,summary/train_acc/5,summary/val_loss/5,summary/val_acc/5,summary/epoch/6,summary/train_loss/6,summary/train_acc/6,summary/val_loss/6,summary/val_acc/6,summary/epoch/7,summary/train_loss/7,summary/train_acc/7,summary/val_loss/7,summary/val_acc/7,summary/epoch/8,summary/train_loss/8,summary/train_acc/8,summary/val_loss/8,summary/val_acc/8,summary/epoch/9,summary/train_loss/9,summary/train_acc/9,summary/val_loss/9,summary/val_acc/9,summary/epoch/10,summary/train_loss/10,summary/train_acc/10,summary/val_loss/10,summary/val_acc/10,summary/epoch/11,summary/train_loss/11,summary/train_acc/11,summary/val_loss/11,summary/val_acc/11,summary/epoch/12,summary/train_loss/12,summary/train_acc/12,summary/val_loss/12,summary/val_acc/12,summary/epoch/13,summary/train_loss/13,summary/train_acc/13,summary/val_loss/13,summary/val_acc/13,summary/epoch/14,summary/train_loss/14,summary/train_acc/14,summary/val_loss/14,summary/val_acc/14,summary/epoch/15,summary/train_loss/15,summary/train_acc/15,summary/val_loss/15,summary/val_acc/15,summary/epoch/16,summary/train_loss/16,summary/train_acc/16,summary/val_loss/16,summary/val_acc/16,summary/epoch/17,summary/train_loss/17,summary/train_acc/17,summary/val_loss/17,summary/val_acc/17,summary/epoch/18,summary/train_loss/18,summary/train_acc/18,summary/val_loss/18,summary/val_acc/18,summary/epoch/19,summary/train_loss/19,summary/train_acc/19,summary/val_loss/19,summary/val_acc/19,logdir
2.1245718002319336,0.2542901716068643,1713036941,checkpoint_000019,True,False,20,50b8f_00000,2024-04-13_19-35-42,77.691721200943,1580.0065505504608,93961,31b6d15afa2d,172.28.0.12,1580.0065505504608,20,1.0,3.524019040712496,0.078064012490242,371.28951881045384,0.0998439937597504,20,32,0.004237843722603069,"([9500, 6043, 9568, 3847, 9821, 7783, 4853, 5307, 11617, 3491, 7427, 6213, 8419, 7555, 3315, 1770, 7535, 4325, 7082, 7244, 631, 8168, 1518, 9034, 2173, 4354, 2437, 1216, 4573, 9697, 8327, 7560, 3359, 2498, 3672, 7301, 4658, 5700, 7440, 3703, 9037, 5706, 8758, 3840, 2369, 2742, 11056, 11565, 7648, 10757, 8561, 2615, 10695, 7140, 5938, 10903, 3347, 2449, 5361, 8323, 3924, 6266, 5996, 9870, 2028, 11587, 4355, 9108, 649, 5522, 3073, 10577, 8686, 7762, 4351, 11035, 7011, 6746, 10231, 2869, 8047, 7483, 9143, 10787, 7964, 8979, 2229, 11489, 2481, 11502, 10466, 7278, 8676, 5327, 5503, 7316, 2310, 2974, 8139, 3189, 5386, 2931, 4983, 9844, 4249, 4016, 28, 8282, 9833, 462, 4286, 461, 8098, 898, 2291, 8161, 6642, 2295, 4622, 5509, 8456, 6060, 796, 5262, 9923, 50, 2848, 9166, 10597, 1164, 3434, 10550, 6260, 10504, 3242, 9162, 10202, 8395, 11303, 2566, 8984, 7201, 10196, 10848, 3324, 5092, 9050, 1888, 1910, 2796, 8433, 1426, 11761, 500, 1700, 5944, 5160, 4920, 1781, 7284, 2556, 1983, 6246, 3239, 2142, 9837, 459, 3268, 197, 2720, 2621, 11417, 859, 5513, 11140, 10244, 1382, 8361, 5771, 1595, 7060, 8790, 3505, 8367, 7252, 2093, 341, 4129, 9907, 8374, 11078, 10393, 8496, 4251, 4108, 10606, 6993, 4394, 8394, 9337, 7081, 6778, 1737, 11757, 10454, 1853, 7804, 2530, 6610, 4891, 11541, 6249, 8643, 1396, 2536, 3351, 1618, 7570, 11946, 569, 11246, 2087, 5008, 705, 6657, 6956, 3501, 11354, 10299, 6544, 139, 6984, 8246, 9548, 1833, 668, 4542, 5647, 184, 2263, 4464, 6179, 10457, 11445, 6428, 4905, 7542, 3283, 4368, 11001, 723, 10305, 4957, 3647, 364, 8230, 9531, 3750, 9069, 11604, 401, 9728, 455, 3552, 10257, 11933, 4213, 9364, 5915, 671, 8056, 8344, 3430, 3781, 10492, 9810, 44, 10769, 4217, 7421, 8700, 4292, 4055, 5093, 11287, 8214, 7938, 1307, 7934, 5047, 8995, 1600, 5467, 6354, 5583, 9380, 7572, 4370, 6024, 773, 6209, 6290, 3257, 9092, 9827, 4472, 8633, 1440, 11080, 2890, 6606, 8842, 3550, 4245, 4667, 6298, 4493, 3949, 11005, 5765, 11876, 3632, 1224, 5191, 7069, 775, 4139, 4347, 5749, 8883, 6195, 3582, 1347, 9171, 8777, 7855, 6097, 6757, 7395, 8072, 3374, 8796, 11152, 2528, 1591, 6753, 10896, 10664, 10859, 10187, 6243, 10605, 1260, 10375, 8734, 108, 9730, 11941, 6305, 10248, 7872, 6114, 7745, 10869, 3746, 2797, 4810, 5239, 4743, 6641, 7022, 1572, 5489, 5106, 938, 282, 2289, 10928, 8909, 2755, 904, 6844, 718, 11106, 10629, 11297, 645, 5548, 6467, 5698, 5462, 4815, 1025, 2740, 5552, 3299, 9362, 9417, 5116, 6615, 7304, 2943, 6505, 7142, 7728, 11986, 6759, 1447, 2519, 3790, 198, 5746, 1981, 9466, 3265, 6332, 5400, 5518, 2560, 11949, 10905, 2680, 676, 2903, 7016, 5049, 5126, 4004, 2048, 10294, 6483, 8876, 4413, 9604, 9264, 7098, 10570, 11090, 5104, 11079, 1536, 4149, 10090, 7971, 5250, 3385, 5814, 8997, 5827, 7209, 7907, 9603, 8053, 1159, 3585, 1328, 8828, 9587, 7858, 1005, 3878, 5970, 1250, 8528, 11411, 1011, 8, 9443, 6784, 4769, 11828, 2314, 7350, 10945, 7933, 9557, 985, 378, 1285, 11958, 1712, 5488, 6310, 9006, 2060, 11382, 2987, 10245, 7408, 11975, 8762, 10545, 6790, 1445, 2321, 8435, 8125, 9281, 6082, 3005, 4173, 11266, 3637, 3263, 4529, 10010, 10212, 3618, 11202, 3260, 8562, 1748, 7646, 6231, 5322, 5101, 11443, 5319, 8108, 6241, 6767, 4558, 11128, 4899, 10766, 9026, 1148, 4897, 9205, 4887, 6009, 11170, 5982, 9435, 3140, 5768, 1181, 4006, 9246, 6063, 10709, 4434, 8977, 2059, 11778, 4188, 85, 8694, 7319, 1733, 2024, 1538, 2302, 9787, 307, 1807, 5921, 7898, 6131, 5864, 1305, 2013, 10512, 2308, 9520, 9831, 6172, 8689, 5129, 5112, 2049, 7883, 11244, 4303, 3980, 8506, 6913, 9405, 1313, 6511, 7571, 11225, 9155, 5943, 4790, 11451, 10055, 6423, 9906, 874, 4740, 11064, 2648, 3739, 10073, 11708, 397, 7178, 7701, 1215, 6813, 4153, 7302, 2431, 3716, 7462, 3800, 7159, 10651, 8202, 8175, 9976, 1448, 10777, 6717, 8117, 10354, 4079, 7453, 7106, 4011, 10042, 3814, 9903, 10806, 6975, 8637, 9519, 4270, 9817, 6107, 4421, 7393, 1558, 6535, 567, 5318, 3897, 11638, 1679, 4536, 8884, 1374, 10197, 2366, 2922, 10638, 6146, 5240, 7536, 8287, 11234, 11954, 3502, 6498, 6047, 5747, 2667, 5867, 3256, 3419, 652, 912, 808, 7399, 7779, 727, 3478, 965, 2552, 4361, 11826, 2656, 11850, 4599, 596, 8877, 11857, 4513, 9024, 6441, 4690, 7330, 1134, 10790, 6371, 6335, 7044, 10065, 11578, 8485, 9168, 3643, 678, 3860, 11709, 4878, 10292, 4207, 10176, 2568, 9334, 11536, 5631, 3378, 4470, 804, 1281, 6843, 9743, 7663, 4859, 6208, 11424, 11796, 11387, 9113, 6832, 1594, 10820, 2956, 2442, 1204, 10070, 6355, 496, 7174, 3936, 6640, 8376, 3544, 10811, 3042, 9083, 9591, 7309, 2821, 3496, 11596, 1869, 10924, 6333, 7737, 5264, 2152, 11703, 2454, 9172, 11806, 530, 11358, 9434, 7477, 518, 1105, 8307, 3436, 2122, 11347, 3851, 7105, 9857, 845, 5058, 7515, 10408, 2404, 6197, 9046, 1294, 681, 7346, 5159, 7317, 8164, 8650, 90, 4298, 4796, 11046, 1719, 11215, 7904, 4869, 3253, 1926, 5343, 2874, 633, 8693, 7642, 4849, 2936, 8915, 10084, 1578, 531, 6624, 2075, 6438, 6903, 4469, 4919, 1911, 10284, 10624, 8987, 3578, 8761, 209, 1811, 682, 3773, 9958, 8149, 8223, 9712, 8475, 2875, 8586, 9030, 5315, 3200, 8126, 3718, 5822, 6730, 10135, 193, 8789, 355, 657, 2632, 6039, 7910, 5261, 5932, 11514, 8886, 11650, 11147, 6680, 11901, 2100, 286, 245, 2841, 7785, 5818, 11590, 6042, 4272, 3266, 11011, 1012, 7101, 1825, 1263, 11998, 2834, 10049, 1987, 411, 4915, 10516, 8841, 9717, 3112, 9483, 4189, 5890, 8174, 11119, 11637, 3126, 11595, 4657, 7525, 10485, 10270, 2732, 4269, 6130, 1889, 10279, 11521, 4485, 7757, 4750, 2137, 11245, 6154, 8259, 6118, 7214, 6234, 4924, 5641, 7185, 6391, 942, 2343, 4933, 5016, 8103, 9579, 4692, 11118, 2696, 9638, 5511, 644, 9104, 5268, 5433, 7496, 11044, 7866, 5547, 6470, 8710, 1411, 4664, 3760, 1785, 7717, 3844, 10335, 8620, 4862, 2014, 155, 7764, 926, 10425, 8936, 10649, 10264, 9956, 3978, 8387, 11278, 7850, 10477, 173, 11815, 1661, 3411, 5674, 10908, 3752, 5187, 9808, 11618, 10990, 4224, 7315, 2715, 3134, 515, 11859, 4528, 7568, 7732, 9881, 700, 5103, 3248, 9798, 4290, 2189, 5480, 2588, 7270, 5217, 2200, 782, 2136, 10636, 1130, 9757, 7384, 9444, 6147, 7118, 8703, 3364, 3894, 950, 7843, 920, 11428, 5371, 1097, 8249, 1186, 287, 273, 10942, 1144, 5869, 2584, 7386, 3428, 3102, 10262, 2123, 6864, 11242, 179, 8382, 9333, 7094, 9424, 510, 300, 2294, 3909, 3402, 5276, 11787, 1010, 7176, 9703, 255, 8853, 670, 6893, 4041, 6900, 3771, 8031, 6072, 2297, 1465, 7339, 3474, 4271, 1610, 2474, 1506, 42, 6029, 2288, 4186, 3176, 8532, 8372, 10362, 3373, 9325, 11649, 3255, 6163, 11683, 3733, 5121, 6965, 3170, 1435, 2037, 4827, 5961, 7172, 161, 7458, 11299, 2665, 711, 1400, 8131, 6647, 636, 8615, 10078, 8154, 10286, 10077, 10827, 8167, 4714, 10327, 5027, 650, 5294, 1972, 7788, 613, 1634, 9721, 1789, 10823, 2434, 2917, 948, 7926, 5642, 8313, 2390, 1997, 1165, 8310, 118, 2168, 771, 8684, 3225, 11869, 8705, 10377, 212, 9310, 6548, 11369, 6032, 11068, 9988, 860, 1334, 52, 11364, 8127, 1098, 1463, 11661, 1846, 6953, 2170, 9653, 10892, 8647, 1345, 5236, 8322, 9912, 3457, 11031, 3271, 5502, 3791, 3492, 5858, 9895, 7501, 8244, 3592, 8675, 5282, 557, 10552, 3839, 9300, 1455, 8651, 1999, 1161, 2092, 4840, 9878, 2496, 9054, 1228, 9432, 9561, 3083, 4030, 6901, 9209, 10142, 10523, 4565, 11747, 6994, 6388, 2198, 7432, 5094, 10339, 9255, 8113, 266, 8183, 8134, 11543, 1945, 9596, 6049, 8505, 8063, 4631, 5453, 692, 11280, 7954, 7198, 2774, 2709, 8942, 6407, 11748, 2266, 2064, 9601, 3426, 9924, 3497, 7065, 7491, 7583, 601, 5321, 4597, 4012, 8490, 3210, 130, 5317, 7338, 11977, 7144, 5185, 7002, 11269, 10503, 3777, 7380, 9354, 1655, 10572, 5902, 11316, 4077, 3920, 3237, 10480, 4585, 7727, 9532, 4672, 3407, 11258, 10995, 4258, 1481, 9477, 386, 9849, 9369, 8508, 9609, 1742, 6425, 9921, 6458, 11697, 3082, 9322, 11346, 8778, 1172, 1194, 9805, 8013, 9262, 6331, 5539, 7530, 6530, 10724, 1222, 3346, 465, 7059, 10239, 2520, 10491, 5554, 1472, 2160, 7963, 5708], [3808, 8844, 11671, 7476, 8564, 2411, 10674, 3571, 5164, 10879, 5783, 7087, 7156, 8314, 4109, 4848, 4365, 4411, 390, 2802, 9799, 10839, 211, 10468, 2135, 1234, 9920, 1107, 320, 2927, 220, 4093, 8800, 1681, 7689, 3529, 3727, 1083, 573, 10534, 10971, 10145, 9355, 8816, 5421, 2538, 1817, 10179, 3846, 9774, 9762, 10518, 10163, 1102, 46, 8525, 8396, 2275, 5363, 10513, 11964, 7743, 2938, 1537, 11681, 7816, 5521, 2328, 3464, 2969, 1143, 10115, 3627, 3699, 422, 2761, 6792, 7519, 8591, 1342, 9709, 5424, 3251, 4317, 9974, 6579, 10781, 630, 6732, 11133, 1722, 8833, 7053, 4836, 4345, 4866, 7455, 5786, 7345, 696, 667, 5809, 2386, 9777, 2683, 11180, 5316, 2492, 10209, 10461, 9164, 2153, 8755, 7768, 156, 2126, 4999, 4980, 7533, 11993, 3874, 11924, 693, 6377, 805, 5736, 1845, 3581, 11256, 10625, 10748, 5798, 6185, 6959, 11955, 6992, 2090, 10912, 1754, 7997, 8941, 3152, 2916, 5773, 2403, 7984, 8442, 7839, 4293, 463, 3917, 10014, 11223, 10330, 5906, 7013, 4861, 8835, 8232, 3832, 1566, 10120, 3306, 7968, 6202, 10538, 7211, 1063, 2215, 4452, 8138, 5697, 7811, 2860, 473, 9073, 8695, 3354, 7375, 7288, 6722, 5897, 10734, 377, 1693, 923, 9934, 4277, 11657, 6760, 6372, 8597, 4174, 11959, 9611, 8260, 3830, 9057, 5337, 3467, 4764, 227, 6619, 10817, 11151, 6487, 977, 5851, 9534, 7265, 7334, 2967, 9540, 4180, 6376, 11673, 2937, 2524, 10397, 11181, 3875, 10974, 6123, 1423, 2445, 7272, 6578, 3149, 8837, 1886, 1543, 11401, 10584, 9020, 8501, 11274, 8709, 4235, 5731, 5983, 6132, 2401, 10423, 7702, 351, 11622, 2630, 8474, 3797, 2782, 1805, 8782, 8416, 2564, 64, 4737, 5367, 695, 10127, 7335, 3070, 3285, 5992, 6909, 8803, 7258, 11329, 5762, 4774, 5333, 10745, 125, 2751, 6534, 11997, 4087, 3132, 9893, 7461, 3723, 548, 1968, 10810, 8356, 9358, 4632, 1057, 8348, 8079, 11481, 5978, 4060, 2187, 9526, 10614, 10729, 3352, 8882, 8513, 4160, 60, 9700, 2479, 5407, 1685, 1491, 1592, 8677, 2005, 5519, 8527, 890, 4367, 2790, 406, 3702, 8900, 2157, 9345, 4525, 8623, 3941, 6140, 2992, 493, 4607, 6643, 7340, 9041, 11728, 11327, 3046, 4707, 9404, 7694, 10370, 6668, 6217, 1096, 9509, 3107, 717, 9206, 7188, 8721, 8111, 6998, 8714, 9793, 6485, 1936, 9668, 10831, 11632, 9674, 11236, 9187, 323, 9595, 10706, 2484, 6515, 1380, 2357, 9065, 3611, 5273, 9248, 6259, 6593, 3923, 1179, 6863, 1068, 11607, 6756, 6122, 1498, 9983, 11840, 8871, 6336, 2609, 5842, 8160, 3167, 10562, 10297, 593, 6601, 1038, 800, 2767, 5781, 6779, 939, 7310, 6116, 1113, 4736, 6687, 188, 7179, 1028, 1746, 5007, 89, 5579, 8845, 2493, 8679, 3386, 12001, 6224, 10033, 3432, 350, 6463, 9329, 2042, 3965, 7860, 1170, 1367, 11206, 7828, 3226, 2827, 4823, 5958, 11537, 11254, 1009, 7668, 10800, 8924, 10204, 11743, 3060, 2798, 2102, 2027, 4620, 9131, 84, 6849, 5081, 7482, 2020, 10567, 2580, 1802, 9860, 4500, 5880, 8893, 10858, 9681, 2567, 2241, 7710, 9142, 3325, 9850, 888, 4591, 2771, 7459, 7470, 4043, 8537, 509, 9522, 10566, 200, 698, 5041, 7946, 135, 7982, 10401, 5648, 7725, 976, 9105, 4208, 4073, 4353, 8551, 6569, 4952, 10681, 1598, 10342, 367, 8018, 6497, 10754, 1070, 183, 799, 9541, 3466, 3736, 7853, 11156, 1142, 6871, 9741, 3030, 11706, 526, 8698, 4182, 7277, 9031, 8201, 169, 1865, 3173, 8717, 5312, 9461, 5443, 5966, 8976, 2836, 626, 5306, 4893, 8351, 5158, 1517, 9457, 8104, 1187, 10529, 8934, 1584, 6557, 987, 5646, 1371, 9438, 6676, 3366, 6616, 4728, 1235, 6685, 10446, 11849, 3630, 4800, 12003, 4555, 4693, 10829, 5755, 243, 8956, 8341, 11711, 1297, 9330, 10298, 6350, 8931, 9692, 4643, 8045, 6479, 1692, 2842, 11608, 10987, 4719, 679, 1951, 5782, 6075, 9772, 3560, 11904, 4613, 7771, 2096, 1585, 11724, 2074, 6198, 10122, 5426, 10816, 3059, 11885, 10211, 10795, 6848, 279, 7181, 6124, 9189, 442, 2572, 3043, 5621, 5584, 1669, 3080, 1665, 4248, 1268, 1682, 1487, 10137, 990, 6629, 4663, 6950, 7511, 2165, 2385, 6374, 8733, 4593, 6251, 7630, 1994, 10560, 6016, 10405, 7978, 7251, 7295, 1544, 5374, 7610, 5604, 11731, 10803])",2.0,2.8301291233155785,0.10226385636221702,92.55740867342267,0.10764430577223089,3.0,2.574556292557135,0.09133489461358314,3.451158353260585,0.12168486739469579,4.0,2.533060585580221,0.117096018735363,2.4707536356789723,0.19500780031201248,5.0,2.4595133676761534,0.12334113973458236,2.4403604439326694,0.15132605304212168,6.0,2.4565493479007627,0.1444184231069477,2.353714727220081,0.15132605304212168,7.0,2.435976115668692,0.1451990632318501,2.4009452093215216,0.15600624024961,8.0,2.541755868167412,0.12177985948477751,2.6064176445915583,0.11700468018720749,9.0,2.420062117460297,0.1288056206088993,2.3549844537462508,0.1497659906396256,10.0,2.3766689184235363,0.13036690085870414,2.3936464218866256,0.15132605304212168,11.0,2.307849075736069,0.1405152224824356,2.2285054524739585,0.1731669266770671,12.0,2.2657528330640093,0.1873536299765808,2.240062089193435,0.20124804992199688,13.0,2.2021080837017153,0.2068696330991413,2.1635594878877913,0.17784711388455537,14.0,2.214513921156162,0.19984387197501952,2.064933737119039,0.25585023400936036,15.0,2.1665701022962245,0.21467603434816548,2.0746832064219882,0.27613104524180965,16.0,2.154935496609385,0.2419984387197502,2.122586823645092,0.25273010920436817,17.0,2.092395715597199,0.258391881342701,2.012363155682882,0.26833073322932915,18.0,2.0906732024216073,0.25526932084309134,2.259238112540472,0.22308892355694226,19.0,2.0785562090757415,0.2576112412177986,2.050740122795105,0.26053042121684866,20.0,2.068348698499726,0.2498048399687744,2.1245718002319336,0.2542901716068643,50b8f_00000
