epoch,train_loss,train_acc,val_loss,val_acc
1.0,4.3139678864252,0.0858704137392662,282084.37357954547,0.0842433697347894
2.0,2.923406237647647,0.10616705698672912,11.391824678941207,0.10140405616224649
3.0,2.73022130557469,0.12256049960967993,3.6028824502771553,0.11388455538221529
4.0,2.963199252174014,0.11631537861046058,2.4864734519611704,0.12636505460218408
5.0,2.5075247174217585,0.16549570647931303,2.406162457032637,0.1419656786271451
