epoch,train_loss,train_acc,val_loss,val_acc
1.0,2.980110384169079,0.16549570647931303,373.9722751270641,0.10764430577223089
2.0,2.614170437767392,0.18501170960187355,180.5936203436418,0.17628705148205928
3.0,2.5101420992896673,0.18969555035128804,26.260360522703692,0.1294851794071763
4.0,2.3239682685761225,0.21701795472287275,4.2770359787074,0.22308892355694226
5.0,2.222258828935169,0.2419984387197502,2.6754898699847134,0.20904836193447737
