loss,accuracy,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,summary/epoch/0,summary/train_loss/0,summary/train_acc/0,summary/val_loss/0,summary/val_acc/0,config/train_loop_config/epochs,config/train_loop_config/batch_size,config/train_loop_config/lr,config/train_loop_config/train_test_idx,summary/epoch/1,summary/train_loss/1,summary/train_acc/1,summary/val_loss/1,summary/val_acc/1,summary/epoch/2,summary/train_loss/2,summary/train_acc/2,summary/val_loss/2,summary/val_acc/2,summary/epoch/3,summary/train_loss/3,summary/train_acc/3,summary/val_loss/3,summary/val_acc/3,summary/epoch/4,summary/train_loss/4,summary/train_acc/4,summary/val_loss/4,summary/val_acc/4,summary/epoch/5,summary/train_loss/5,summary/train_acc/5,summary/val_loss/5,summary/val_acc/5,summary/epoch/6,summary/train_loss/6,summary/train_acc/6,summary/val_loss/6,summary/val_acc/6,summary/epoch/7,summary/train_loss/7,summary/train_acc/7,summary/val_loss/7,summary/val_acc/7,summary/epoch/8,summary/train_loss/8,summary/train_acc/8,summary/val_loss/8,summary/val_acc/8,summary/epoch/9,summary/train_loss/9,summary/train_acc/9,summary/val_loss/9,summary/val_acc/9,summary/epoch/10,summary/train_loss/10,summary/train_acc/10,summary/val_loss/10,summary/val_acc/10,summary/epoch/11,summary/train_loss/11,summary/train_acc/11,summary/val_loss/11,summary/val_acc/11,summary/epoch/12,summary/train_loss/12,summary/train_acc/12,summary/val_loss/12,summary/val_acc/12,summary/epoch/13,summary/train_loss/13,summary/train_acc/13,summary/val_loss/13,summary/val_acc/13,summary/epoch/14,summary/train_loss/14,summary/train_acc/14,summary/val_loss/14,summary/val_acc/14,summary/epoch/15,summary/train_loss/15,summary/train_acc/15,summary/val_loss/15,summary/val_acc/15,summary/epoch/16,summary/train_loss/16,summary/train_acc/16,summary/val_loss/16,summary/val_acc/16,summary/epoch/17,summary/train_loss/17,summary/train_acc/17,summary/val_loss/17,summary/val_acc/17,summary/epoch/18,summary/train_loss/18,summary/train_acc/18,summary/val_loss/18,summary/val_acc/18,summary/epoch/19,summary/train_loss/19,summary/train_acc/19,summary/val_loss/19,summary/val_acc/19,logdir
2.9056140899658205,0.3265625,1713017570,checkpoint_000019,True,False,20,a9418_00000,2024-04-13_14-12-51,66.78688740730286,1386.6890754699707,9983,31b6d15afa2d,172.28.0.12,1386.6890754699707,20,1.0,2.4844574753831075,0.13505074160811867,2.836995983123779,0.109375,20,32,0.0001162739059581226,"([9500, 6043, 9568, 6363, 7840, 11671, 628, 9821, 7476, 5307, 11617, 586, 7880, 5164, 3315, 1770, 7535, 7082, 631, 8168, 1867, 6344, 7087, 9034, 2173, 4354, 4109, 2437, 1216, 4573, 4365, 9684, 1078, 7560, 3359, 2498, 7486, 7301, 5758, 4658, 1109, 2501, 7440, 11797, 3703, 3807, 5706, 3840, 5468, 2742, 320, 7480, 1850, 11056, 3118, 7648, 220, 2615, 10695, 4093, 8800, 10903, 7689, 8323, 3529, 5996, 10668, 9870, 11587, 3727, 6196, 649, 1083, 573, 3073, 10577, 8686, 10971, 8191, 6746, 382, 10231, 2869, 8047, 11050, 7483, 9143, 7964, 8979, 1817, 10151, 3991, 2229, 2481, 10155, 6383, 7038, 10466, 7278, 11359, 9774, 7316, 8105, 2310, 2974, 10565, 5299, 4983, 9844, 1531, 8282, 9833, 6729, 8525, 2291, 10513, 4622, 8456, 2938, 2113, 11067, 1537, 629, 5262, 11681, 10597, 1164, 3434, 317, 10550, 10680, 3464, 9162, 10202, 1143, 11303, 10115, 7201, 7643, 3699, 9076, 11753, 1910, 6065, 1426, 6792, 7753, 11761, 500, 8591, 1700, 5944, 9709, 7441, 5160, 3251, 1781, 4317, 6579, 7284, 2556, 6246, 2142, 459, 3268, 197, 1722, 7378, 2621, 4675, 11417, 859, 11968, 262, 5513, 11140, 8075, 3156, 3179, 1595, 4841, 8790, 3505, 2595, 8367, 7252, 7006, 696, 4129, 9907, 8374, 9061, 11078, 8496, 4251, 2386, 4108, 10323, 9605, 6993, 2337, 4394, 3698, 8394, 9337, 6778, 11757, 2683, 10454, 1853, 10313, 2530, 2492, 10166, 10194, 3351, 7240, 8755, 10802, 6475, 5385, 269, 11946, 569, 2087, 5008, 6657, 5472, 4999, 3501, 11354, 4980, 7533, 6544, 8246, 9210, 1833, 9752, 4542, 8363, 4533, 5054, 7956, 5647, 184, 4464, 3531, 10457, 11445, 6428, 4905, 3283, 11001, 723, 7027, 4957, 364, 8230, 9531, 9069, 8641, 11604, 11256, 2329, 10625, 1379, 11648, 8056, 6185, 3781, 6959, 10492, 9810, 44, 10769, 6992, 7421, 2090, 4292, 6749, 4459, 4055, 2870, 5093, 11287, 8214, 1307, 7934, 1600, 7997, 8941, 5583, 9380, 7572, 495, 6180, 4890, 6024, 7984, 6209, 2144, 6290, 3257, 9092, 9827, 8633, 6606, 8842, 3550, 7839, 4293, 3917, 6758, 4245, 4206, 4667, 6298, 4493, 11005, 10014, 11876, 1224, 775, 4139, 4347, 5749, 11175, 6195, 8279, 9550, 1393, 3582, 1347, 8716, 9171, 11466, 6757, 7395, 724, 8072, 7013, 1561, 2528, 4861, 8835, 8232, 11058, 10664, 10859, 10187, 1358, 1566, 10120, 9769, 108, 11205, 7211, 453, 11941, 10248, 8138, 2250, 2860, 9073, 772, 8695, 6114, 3900, 7375, 7745, 10869, 3746, 4810, 5239, 9241, 131, 9892, 6641, 5897, 5106, 938, 923, 11657, 282, 8616, 6372, 904, 718, 9611, 11297, 645, 6467, 5698, 1025, 3830, 2740, 5009, 5552, 11892, 9417, 5116, 7304, 2943, 7142, 10992, 5337, 3086, 7728, 3467, 1145, 11986, 6052, 4764, 6010, 6619, 7678, 2073, 9486, 5851, 9534, 5746, 2898, 9466, 5400, 9540, 5518, 4180, 2560, 11673, 11949, 2937, 2680, 676, 2524, 8539, 2903, 9088, 10397, 11181, 5049, 7210, 10974, 6123, 6804, 8876, 7098, 11090, 5104, 11079, 1536, 4789, 6578, 10090, 5250, 11401, 3385, 9020, 2846, 8501, 7539, 8997, 3345, 5731, 7209, 326, 9603, 8264, 8053, 5983, 3585, 8828, 10423, 7858, 5970, 351, 11622, 8949, 3794, 1011, 8863, 11828, 3797, 579, 2782, 8782, 9557, 985, 378, 3254, 1285, 4737, 1712, 5488, 6310, 10127, 4907, 7659, 9006, 11382, 2987, 11975, 5992, 2321, 6909, 7258, 11329, 5762, 4173, 4774, 5333, 4529, 125, 3618, 1365, 8562, 3132, 5322, 7461, 8108, 3546, 11128, 6533, 4899, 3723, 548, 10766, 1968, 9026, 10810, 4897, 9205, 4887, 4632, 11170, 9435, 5768, 1147, 7342, 1181, 4006, 9246, 4833, 6063, 354, 10709, 4307, 11481, 5978, 1538, 9787, 4060, 2187, 5921, 7898, 6131, 5328, 10614, 10729, 6988, 2013, 8882, 9520, 3853, 8513, 6172, 5112, 7883, 11244, 8297, 4303, 3980, 8506, 4063, 1685, 9405, 5536, 9569, 7571, 11225, 1491, 4031, 5943, 4790, 11451, 5800, 10055, 6423, 874, 1592, 8677, 2005, 9795, 4176, 5519, 10073, 7178, 1215, 8527, 7302, 890, 7462, 2790, 406, 10651, 8202, 8175, 6161, 4903, 1448, 10777, 4079, 8900, 7106, 4011, 10042, 8623, 6975, 8637, 9817, 7454, 1108, 8978, 6107, 3941, 639, 2992, 1558, 6535, 493, 2529, 5318, 7669, 6643, 7340, 1679, 1374, 10197, 11728, 11327, 5524, 3046, 10638, 5240, 4707, 3090, 11234, 3502, 10370, 6668, 6047, 6217, 5867, 3256, 7541, 1096, 912, 7779, 3478, 2552, 4361, 2737, 7188, 8721, 11850, 4599, 6998, 6528, 8877, 8266, 11857, 6485, 4513, 5580, 4690, 9711, 1134, 10790, 6371, 6335, 7044, 10065, 11578, 7714, 678, 10726, 1388, 11709, 9595, 10176, 7595, 2568, 2409, 5631, 3378, 4470, 804, 6843, 9234, 6515, 4859, 11796, 1705, 2357, 6832, 1594, 2956, 2442, 9065, 1204, 10070, 6311, 6355, 9248, 6640, 8376, 3544, 6216, 10811, 6259, 3042, 4227, 9591, 3923, 3496, 2115, 11596, 1869, 10924, 6333, 7737, 3779, 5264, 1179, 5935, 6863, 1068, 11894, 3607, 3879, 11607, 11806, 530, 11358, 9983, 9434, 11840, 4772, 6336, 518, 3022, 8307, 3436, 8160, 11076, 6967, 3705, 6601, 3504, 7105, 9857, 9150, 845, 5566, 1038, 7515, 800, 10408, 2404, 11915, 3327, 5781, 11107, 10025, 939, 2794, 1439, 6524, 450, 6687, 188, 4796, 4869, 2325, 3253, 10872, 1746, 8845, 2493, 8679, 4628, 7642, 5578, 6867, 9644, 10084, 531, 3992, 2075, 11677, 10033, 4919, 3432, 2236, 5452, 350, 6463, 8987, 9329, 2042, 8761, 209, 3859, 1811, 682, 8223, 7860, 1170, 1367, 11206, 8586, 11784, 9030, 2960, 3200, 8126, 6730, 4823, 10135, 193, 4685, 657, 6039, 5261, 5932, 11514, 7250, 7668, 6680, 10800, 9952, 7785, 5818, 2102, 2027, 4620, 6042, 4272, 3266, 9131, 84, 1825, 1263, 11998, 5081, 2834, 7482, 2020, 10567, 10234, 10516, 8841, 3112, 115, 5890, 2580, 1802, 8579, 11119, 10485, 2732, 8109, 3915, 249, 10279, 4485, 7757, 2137, 11245, 8259, 6118, 7214, 5145, 4924, 7710, 1341, 9142, 3325, 9850, 5641, 7185, 6391, 942, 8103, 9579, 4692, 10437, 11118, 7459, 5511, 4043, 5268, 8309, 7866, 5547, 10635, 8710, 9884, 9928, 3760, 1785, 7854, 3259, 3844, 9522, 4196, 8666, 200, 698, 3307, 8620, 5387, 4862, 7764, 10425, 10649, 7982, 10401, 9956, 976, 3978, 8387, 11278, 9105, 4208, 11815, 3411, 4353, 3752, 4952, 9808, 6667, 10990, 4224, 2715, 3134, 515, 11859, 4528, 7568, 2109, 1598, 9223, 8018, 8998, 700, 9633, 6497, 3248, 5769, 1070, 9798, 183, 4290, 4760, 5480, 5217, 2200, 11422, 5960, 5414, 4417, 8703, 4450, 3364, 3894, 7853, 920, 9573, 5371, 7318, 4300, 1097, 1142, 6871, 1186, 287, 10677, 10421, 2584, 1243, 6583, 7386, 3428, 3102, 10262, 5193, 11242, 526, 8698, 8382, 9333, 4182, 10934, 7094, 510, 8201, 169, 2294, 2710, 665, 7249, 11787, 7176, 9461, 2252, 3583, 10963, 255, 8853, 8976, 8133, 2836, 6893, 8502, 8031, 626, 5306, 2623, 2297, 8351, 7339, 5158, 3474, 9457, 4271, 1610, 2339, 8104, 3358, 2446, 42, 554, 6029, 2288, 4186, 3176, 8532, 10529, 8372, 3373, 9325, 8786, 3255, 8934, 6163, 1584, 6557, 8628, 1769, 3975, 987, 5646, 3733, 1371, 3937, 1167, 1450, 9401, 4827, 5961, 7172, 4985, 161, 7458, 11299, 2665, 711, 1400, 636, 10078, 8154, 10286, 10077, 5813, 8167, 10327, 650, 4922, 1789, 10823, 2434, 10285, 6614, 2917, 5642, 8313, 1997, 1165, 8310, 118, 2168, 771, 8684, 11869, 4693, 3540, 11369, 6032, 8379, 5755, 11068, 9583, 243, 860, 8956, 1334, 52, 11364, 1297, 11342, 1098, 5302, 2394, 11661, 9330, 1846, 7751, 6953, 2170, 9653, 10892, 1225, 6350, 9912, 3457, 11031, 9692, 4643, 3271, 5502, 3492, 5858, 6479, 8244, 1692, 5282, 557, 10552, 813, 1858, 4605, 1455, 1999, 6411, 1161, 7548, 679, 9878, 1951, 6075, 2496, 8954, 9432, 3560, 9561, 3083, 11904, 6901, 6400, 9209, 6926, 4613, 2625, 10142, 10523, 9268, 6994, 2198, 5094, 10339, 10122, 11543, 11885, 5913, 7153, 8063, 4631, 5453, 692, 5569, 5941, 11280, 7198, 2774, 2709, 11377, 6407, 11748, 2266, 2064, 3679, 9924, 601, 4597, 6124, 11448, 6987, 3210, 130, 9189, 5317, 11977, 2572, 3043, 5584, 7144, 5185, 7002, 3080, 11269, 1665, 9354, 1655, 8742, 10572, 5395, 3920, 1487, 4585, 990, 2892, 7727, 10580, 10995, 1360, 4663, 4258, 876, 6950, 1481, 7511, 9477, 991, 2165, 386, 6374, 9369, 4593, 7630, 11734, 9609, 6425, 1994, 9921, 6458, 6016, 9322, 1172, 1194, 9262, 3121, 4226, 6331, 5539, 7251, 7295, 5040, 11137, 7059, 1544, 2520, 5553, 10491, 5554, 1472, 2160, 2565, 11731, 7963, 5708, 1157], [6349, 1062, 3847, 1198, 7783, 10986, 8564, 11833, 2411, 10674, 6213, 7555, 5783, 7156, 8327, 7557, 2802, 10839, 3484, 1955, 10468, 9037, 1234, 8758, 570, 9598, 8233, 1107, 7472, 8561, 4699, 6253, 6266, 2028, 4355, 9108, 10534, 7004, 11035, 10145, 9355, 7011, 8816, 6621, 10041, 10179, 11502, 5327, 9762, 5503, 10518, 3189, 5386, 5064, 10163, 1102, 4016, 28, 8396, 462, 8098, 8161, 5363, 796, 50, 2848, 7816, 6260, 10504, 2328, 2969, 11866, 2566, 8984, 10196, 3324, 1888, 422, 8433, 2761, 7519, 1342, 5424, 1983, 2322, 6732, 10672, 11133, 7053, 4836, 1429, 10244, 1382, 5786, 7060, 2093, 341, 667, 5809, 9493, 7081, 9777, 11577, 8981, 7804, 5316, 6610, 6249, 861, 9164, 10326, 7570, 156, 705, 2126, 10299, 7131, 11779, 3874, 139, 11924, 668, 10913, 2263, 6377, 805, 3443, 3581, 5847, 3282, 3159, 671, 10748, 5919, 5798, 8344, 3430, 4029, 10912, 7938, 8995, 1754, 536, 5773, 773, 8442, 1440, 2890, 3949, 3632, 7069, 8311, 8777, 3091, 9204, 10330, 5906, 3374, 11152, 3832, 6243, 1260, 6202, 10538, 7821, 1063, 8806, 4452, 5697, 7872, 473, 7262, 2797, 4743, 6722, 10734, 1693, 3926, 1965, 9934, 4277, 2289, 10928, 8597, 8909, 2755, 6844, 10510, 5462, 4815, 3299, 9362, 11633, 6615, 6505, 79, 2678, 9669, 3720, 10544, 10817, 8158, 6759, 11151, 6487, 977, 2519, 3790, 673, 5908, 7265, 6630, 3265, 7334, 2967, 10586, 11091, 5069, 6376, 10905, 11324, 7088, 3875, 4004, 6483, 4413, 3149, 8837, 1886, 1543, 5814, 5827, 8709, 11580, 6132, 1159, 2401, 1005, 3878, 8528, 11411, 2105, 9443, 2314, 7350, 10945, 1805, 7933, 10530, 11958, 3675, 5367, 3070, 2060, 3285, 7408, 8762, 11357, 6790, 3005, 11266, 3263, 5142, 4687, 10495, 10010, 7133, 10212, 2751, 11997, 4080, 6231, 5101, 6241, 4558, 1148, 8356, 9358, 6009, 8348, 925, 11778, 4188, 7319, 2024, 2302, 7995, 9526, 1807, 5864, 1589, 11293, 6003, 6074, 10512, 9831, 1920, 5129, 2479, 9409, 6913, 7652, 8255, 1313, 2670, 6511, 9155, 9906, 4740, 2648, 3739, 397, 770, 4153, 7159, 9976, 3702, 4270, 2372, 7393, 6140, 4677, 4607, 3897, 301, 9041, 2366, 6146, 8287, 9404, 7694, 11954, 6498, 5747, 2667, 3419, 9509, 3107, 808, 7399, 9206, 9665, 965, 8986, 2656, 8111, 9793, 6538, 9024, 6441, 7330, 2517, 11632, 8485, 9168, 9674, 3643, 9187, 323, 4207, 10706, 5785, 1281, 9743, 7663, 11424, 3611, 10866, 5273, 496, 7174, 3936, 6593, 9083, 7309, 2084, 2152, 11703, 6756, 11074, 6122, 1498, 5842, 10562, 7347, 3851, 5058, 4548, 1641, 6197, 1294, 681, 6779, 5159, 7310, 4736, 8650, 90, 7179, 1028, 11215, 5007, 89, 1926, 5343, 3386, 633, 12001, 4849, 2936, 2140, 1578, 6438, 4469, 10284, 11510, 992, 10689, 3773, 1583, 9958, 10479, 4616, 3541, 9712, 3718, 5822, 11537, 8789, 5491, 1009, 11147, 2100, 11743, 3060, 2841, 6716, 8783, 3656, 445, 1012, 7101, 10049, 411, 9153, 9717, 9483, 4189, 9930, 9860, 3126, 4500, 7525, 5880, 10858, 10270, 4269, 1329, 1889, 4750, 8867, 2241, 3946, 2343, 888, 4591, 2771, 1966, 9104, 5433, 8537, 6470, 1411, 509, 4664, 7717, 1495, 10335, 5041, 7946, 2014, 135, 10264, 7850, 173, 1661, 5019, 8551, 6452, 11618, 337, 7315, 10342, 9881, 11793, 2588, 9541, 782, 2136, 1130, 5834, 7384, 3736, 4532, 11156, 2935, 3030, 1144, 5869, 9556, 179, 4219, 9424, 7277, 8292, 6865, 300, 9518, 3909, 3402, 1865, 1010, 10139, 5312, 9703, 5443, 571, 5966, 670, 4041, 6900, 4718, 3771, 1024, 2474, 887, 10362, 11649, 9438, 5121, 10501, 3170, 6616, 4728, 1235, 6851, 6685, 8615, 7885, 10446, 4714, 7788, 613, 1634, 9721, 4800, 7926, 7903, 3225, 8705, 1879, 10377, 212, 4555, 10829, 6548, 2468, 8127, 9139, 8647, 10066, 5236, 8931, 3791, 7501, 3592, 11608, 8675, 10987, 3839, 8651, 4719, 4840, 9054, 9772, 4030, 7962, 11403, 2096, 1585, 7432, 8113, 8183, 5426, 10816, 3059, 6049, 10211, 8505, 10795, 6848, 7954, 8942, 279, 3943, 831, 7065, 7583, 5680, 4012, 854, 442, 7338, 5621, 8171, 4248, 1682, 4077, 3237, 10480, 6629, 3407, 3650, 2385, 8733, 8508, 1742, 11697, 10560, 10405, 7978, 7530, 6530, 10724, 1222, 3346, 2209, 5374, 5604, 10803])",2.0,2.297886377427636,0.20608899297423888,2.330375462770462,0.1984375,3.0,2.095347645806103,0.27712724434035907,2.3886101722717283,0.203125,4.0,1.9982749340010852,0.3005464480874317,2.15870486497879,0.296875,5.0,1.9115881454653856,0.3442622950819672,2.2856647849082945,0.28125,6.0,1.846058604193897,0.3590944574551132,2.530635726451874,0.2765625,7.0,1.8379975906232509,0.3598750975800156,2.185736393928528,0.2671875,8.0,1.772135342039713,0.3950039032006245,2.338271313905716,0.284375,9.0,1.6822763448808251,0.42544886807181886,2.2178589165210725,0.3375,10.0,1.5884946555626103,0.44808743169398907,2.49760839343071,0.2984375,11.0,1.4986802921062563,0.4715066354410617,2.103509175777435,0.3546875,12.0,1.4242614405911143,0.5347384855581577,2.119413101673126,0.3609375,13.0,1.4224766841748866,0.5214676034348166,2.298149138689041,0.3375,14.0,1.3434894608288277,0.5409836065573771,2.609137886762619,0.296875,15.0,1.1742419018978025,0.6010928961748634,2.235723394155502,0.3421875,16.0,1.0835844191109263,0.6323185011709602,2.3607016444206237,0.321875,17.0,0.9712534982983659,0.6893052302888368,2.6596990883350373,0.3453125,18.0,0.8931617118963381,0.7291178766588603,2.5499645829200746,0.3546875,19.0,0.7558025383367771,0.7533177205308352,3.732710897922516,0.3171875,20.0,0.6325608310176105,0.8009367681498829,2.9056140899658205,0.3265625,a9418_00000
