epoch,train_loss,train_acc,val_loss,val_acc
1.0,3.05786048798334,0.15846994535519127,5.632366085052491,0.1359375
2.0,2.480825614361536,0.1756440281030445,98.65395298004151,0.1046875
3.0,2.269303628376552,0.2537080405932865,5.162513303756714,0.2375
4.0,2.2576233602705456,0.24355971896955503,3.362035870552063,0.2046875
5.0,2.283417576835269,0.2373145979703357,2.378601050376892,0.2109375
