epoch,train_loss,train_acc,val_loss,val_acc
1.0,2.6408757523792548,0.1795472287275566,5.985886812210083,0.1731669266770671
2.0,2.1691606306448215,0.2654176424668228,2.2791994242441085,0.21840873634945399
3.0,2.1718737003279895,0.26385636221701797,2.9544721955344793,0.2698907956318253
4.0,2.055686686097122,0.297423887587822,4.704238880248297,0.25585023400936036
5.0,2.116540882645584,0.2997658079625293,2.075536642755781,0.30577223088923555
