epoch,train_loss,train_acc,val_loss,val_acc
1.0,4.086326724007016,0.09594383775351015,63.161475372314456,0.08125
2.0,3.0753240698859807,0.09906396255850235,466.9797561645508,0.0890625
3.0,2.7150500615437827,0.11232449297971919,4.7424811840057375,0.0890625
4.0,2.539663927895682,0.14274570982839313,6.852476096153259,0.15
5.0,2.5321483725593206,0.14274570982839313,2.389249062538147,0.19375
