loss,accuracy,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,summary/epoch/0,summary/train_loss/0,summary/train_acc/0,summary/val_loss/0,summary/val_acc/0
2.3049171447753904,0.2125,1713035631,checkpoint_000010,True,False,11,c540c_00000,2024-04-13_19-13-57,88.14180183410645,938.3114628791809,97428,20096fd824e4,172.28.0.12,938.3114628791809,11,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.4147812366485595,0.19375,1713035716,checkpoint_000011,True,False,12,c540c_00000,2024-04-13_19-15-22,85.2844340801239,1023.5958969593048,97428,20096fd824e4,172.28.0.12,1023.5958969593048,12,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.250906777381897,0.2515625,1713035806,checkpoint_000012,True,False,13,c540c_00000,2024-04-13_19-16-58,95.55231785774231,1119.1482148170471,97428,20096fd824e4,172.28.0.12,1119.1482148170471,13,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.222673511505127,0.2359375,1713035894,checkpoint_000013,True,False,14,c540c_00000,2024-04-13_19-18-17,78.65680241584778,1197.805017232895,97428,20096fd824e4,172.28.0.12,1197.805017232895,14,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.1879913330078127,0.2421875,1713035974,checkpoint_000014,True,False,15,c540c_00000,2024-04-13_19-19-36,79.44652080535889,1277.2515380382538,97428,20096fd824e4,172.28.0.12,1277.2515380382538,15,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.2192405343055723,0.240625,1713036057,checkpoint_000015,True,False,16,c540c_00000,2024-04-13_19-20-59,83.31158137321472,1360.5631194114685,97428,20096fd824e4,172.28.0.12,1360.5631194114685,16,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.1988617181777954,0.246875,1713036135,checkpoint_000016,True,False,17,c540c_00000,2024-04-13_19-22-17,78.05555272102356,1438.618672132492,97428,20096fd824e4,172.28.0.12,1438.618672132492,17,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.1443095088005064,0.25,1713036211,checkpoint_000017,True,False,18,c540c_00000,2024-04-13_19-23-33,75.24303078651428,1513.8617029190063,97428,20096fd824e4,172.28.0.12,1513.8617029190063,18,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.1600582361221314,0.253125,1713036286,checkpoint_000018,True,False,19,c540c_00000,2024-04-13_19-24-48,75.54053115844727,1589.4022340774536,97428,20096fd824e4,172.28.0.12,1589.4022340774536,19,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
2.2118235349655153,0.25625,1713036362,checkpoint_000019,True,False,20,c540c_00000,2024-04-13_19-26-07,78.9096257686615,1668.311859846115,97428,20096fd824e4,172.28.0.12,1668.311859846115,20,1.0,3.2396322318485806,0.14118564742589704,941.0986053466797,0.0859375
